age,member_id,bill_number,result,date
20,MHK9919B,2024992,찬성,2020-05-20
20,E1J8836Y,2024992,불참,2020-05-20
20,RD42006Y,2024992,찬성,2020-05-20
20,6EN68926,2024992,불참,2020-05-20
20,XQ98168F,2024992,불참,2020-05-20
20,TOU1222X,2024992,찬성,2020-05-20
20,DCR84445,2024992,불참,2020-05-20
20,VXQ28579,2024992,찬성,2020-05-20
20,XT18076X,2024992,불참,2020-05-20
20,IYD4143Y,2024992,불참,2020-05-20
20,TWL5801D,2024992,찬성,2020-05-20
20,CYD5815E,2024992,찬성,2020-05-20
20,GCA42857,2024992,찬성,2020-05-20
20,ZX71333R,2024992,불참,2020-05-20
20,PWU27609,2024992,찬성,2020-05-20
20,IWK63872,2024992,찬성,2020-05-20
20,WDR7061Y,2024992,불참,2020-05-20
20,8IN46764,2024992,찬성,2020-05-20
20,T2K9554I,2024992,불참,2020-05-20
20,CAL85655,2024992,불참,2020-05-20
20,9BE5694R,2024992,찬성,2020-05-20
20,2XI97689,2024992,불참,2020-05-20
20,39P2522W,2024992,불참,2020-05-20
20,S8431719,2024992,불참,2020-05-20
20,DCN7433W,2024992,불참,2020-05-20
20,3SP89633,2024992,찬성,2020-05-20
20,LCJ77278,2024992,찬성,2020-05-20
20,SVH30067,2024992,불참,2020-05-20
20,6DG91769,2024992,불참,2020-05-20
20,9XB6464U,2024992,불참,2020-05-20
20,SLW27496,2024992,찬성,2020-05-20
20,VHK3402G,2024992,불참,2020-05-20
20,M3Z17237,2024992,찬성,2020-05-20
20,QZU9232M,2024992,불참,2020-05-20
20,V8I36226,2024992,찬성,2020-05-20
20,9ZP9014Q,2024992,불참,2020-05-20
20,TZD17894,2024992,불참,2020-05-20
20,64G6894C,2024992,불참,2020-05-20
20,VE469451,2024992,찬성,2020-05-20
20,W168182V,2024992,찬성,2020-05-20
20,MBS2896E,2024992,찬성,2020-05-20
20,BN49469V,2024992,찬성,2020-05-20
20,NNP30098,2024992,불참,2020-05-20
20,8BF5855P,2024992,불참,2020-05-20
20,BWD92364,2024992,불참,2020-05-20
20,YBM9779M,2024992,찬성,2020-05-20
20,1KD95875,2024992,불참,2020-05-20
20,SNJ6318D,2024992,불참,2020-05-20
20,4Y54669I,2024992,불참,2020-05-20
20,1PZ8289D,2024992,찬성,2020-05-20
20,CXA6162I,2024992,찬성,2020-05-20
20,6RP89579,2011218,찬성,2018-03-30
20,V429892C,2011218,찬성,2018-03-30
20,7KD2317D,2011218,찬성,2018-03-30
20,JG77046J,2011218,불참,2018-03-30
20,8WV8289I,2011218,찬성,2018-03-30
20,IQ54138I,2011218,찬성,2018-03-30
20,PAB29217,2011218,불참,2018-03-30
20,2SE64657,2011218,불참,2018-03-30
20,B6F5266B,2011218,찬성,2018-03-30
20,YVN3115U,2011218,불참,2018-03-30
20,URV1689Q,2011218,불참,2018-03-30
20,F5U2979W,2011218,불참,2018-03-30
20,C7Z8238W,2011218,찬성,2018-03-30
20,IQN7588X,2011218,찬성,2018-03-30
20,N6C1899K,2011218,찬성,2018-03-30
20,BQS2021C,2011218,찬성,2018-03-30
20,0E97245Y,2011218,찬성,2018-03-30
20,2WQ6656P,2011218,찬성,2018-03-30
20,7AN97172,2011218,불참,2018-03-30
20,25G2571T,2011218,찬성,2018-03-30
20,O8E1566L,2011218,찬성,2018-03-30
20,9EA39580,2011218,불참,2018-03-30
20,71M8132V,2011218,불참,2018-03-30
20,GW55008L,2011218,불참,2018-03-30
20,5CO4531H,2011218,불참,2018-03-30
20,YLM92014,2011218,불참,2018-03-30
20,AMF4093D,2011218,불참,2018-03-30
20,8DK7238W,2011218,찬성,2018-03-30
20,NS06841K,2011218,불참,2018-03-30
20,RCF90176,2011218,기권,2018-03-30
20,DTG4846A,2011218,찬성,2018-03-30
20,9414335X,2011218,찬성,2018-03-30
20,KA04352K,2011218,불참,2018-03-30
20,CJX51868,2011218,찬성,2018-03-30
20,V2R7430Z,2011218,불참,2018-03-30
20,PLR62452,2011218,찬성,2018-03-30
20,MGE7194M,2011218,불참,2018-03-30
20,QKY38290,2011218,불참,2018-03-30
20,MC32279F,2011218,찬성,2018-03-30
20,VNF2868Z,2011218,불참,2018-03-30
20,A935446Z,2011218,찬성,2018-03-30
20,HE838063,2011218,불참,2018-03-30
20,06L2365K,2011218,찬성,2018-03-30
20,8I61593E,2011218,불참,2018-03-30
20,JOY4394O,2011218,불참,2018-03-30
20,OTE19384,2011218,불참,2018-03-30
20,EUR98126,2011218,불참,2018-03-30
20,R365233W,2011218,불참,2018-03-30
20,SY09851R,2011218,찬성,2018-03-30
20,9S468336,2011218,찬성,2018-03-30
20,IUE5875N,2011218,찬성,2018-03-30
20,H337332S,2011218,찬성,2018-03-30
20,EX94352K,2011218,찬성,2018-03-30
20,I0F2578R,2011218,불참,2018-03-30
20,8X46899U,2011218,찬성,2018-03-30
20,Y3E8697I,2011218,불참,2018-03-30
20,RH454994,2011218,불참,2018-03-30
20,QZF33498,2011218,찬성,2018-03-30
20,ZL32287Z,2011218,찬성,2018-03-30
20,8WC7967F,2011218,찬성,2018-03-30
20,A486635H,2011218,기권,2018-03-30
20,9UW75767,2011218,불참,2018-03-30
20,QZR19240,2011218,찬성,2018-03-30
20,PP08673W,2011218,불참,2018-03-30
20,5HG31863,2011218,불참,2018-03-30
20,QB390802,2011218,찬성,2018-03-30
20,Q6A9034Q,2011218,찬성,2018-03-30
20,5K343700,2011218,찬성,2018-03-30
20,UDB4825U,2011218,불참,2018-03-30
20,6N28669V,2011218,찬성,2018-03-30
20,ZJI5740K,2011218,찬성,2018-03-30
20,MPV9321A,2011218,찬성,2018-03-30
20,Q6G2914I,2011218,찬성,2018-03-30
20,LDY9563L,2011218,불참,2018-03-30
20,R7N74579,2011218,불참,2018-03-30
20,11N7618M,2011218,찬성,2018-03-30
20,WV97281W,2011218,찬성,2018-03-30
20,O0G3169T,2011218,불참,2018-03-30
20,DVD2735W,2011218,불참,2018-03-30
20,A8O42480,2011218,불참,2018-03-30
20,IDV9108J,2011218,찬성,2018-03-30
20,JWW6081H,2011218,찬성,2018-03-30
20,D397960C,2011218,찬성,2018-03-30
20,X9Y63914,2011218,불참,2018-03-30
20,OQO34632,2011218,불참,2018-03-30
20,WNN9272X,2011218,불참,2018-03-30
20,U9G5099O,2011218,불참,2018-03-30
20,JMD3241I,2011218,찬성,2018-03-30
20,06X3845L,2011218,찬성,2018-03-30
20,MTK2954E,2011218,불참,2018-03-30
20,ABT2266H,2011218,찬성,2018-03-30
20,6QU2958D,2011218,불참,2018-03-30
20,GMK1374L,2011218,찬성,2018-03-30
20,16I8621J,2011218,찬성,2018-03-30
20,8KB8281W,2011218,불참,2018-03-30
20,M6K7940A,2011218,불참,2018-03-30
20,BTP28870,2011218,찬성,2018-03-30
20,GDN7894V,2011218,찬성,2018-03-30
20,NTT8182Q,2011218,찬성,2018-03-30
20,ZYH1940A,2011218,불참,2018-03-30
20,0VU8517U,2011218,불참,2018-03-30
20,M0A1658U,2011218,찬성,2018-03-30
20,WDS6044S,2011218,찬성,2018-03-30
20,ZDR63255,2011218,찬성,2018-03-30
20,KR14136C,2011218,찬성,2018-03-30
20,5765663F,2011218,찬성,2018-03-30
20,GFF1986K,2011218,찬성,2018-03-30
20,ZKU88693,2011218,찬성,2018-03-30
20,60490713,2011218,찬성,2018-03-30
20,1WE5693J,2011218,불참,2018-03-30
20,8FB1535Y,2011218,찬성,2018-03-30
20,EH27538E,2011218,불참,2018-03-30
20,SU53086M,2011218,불참,2018-03-30
20,IN328264,2011218,찬성,2018-03-30
20,XBT9550Q,2011218,찬성,2018-03-30
20,ZA54991S,2011218,불참,2018-03-30
20,0827740Q,2011218,찬성,2018-03-30
20,BLC8630L,2011218,찬성,2018-03-30
20,NQR1206Q,2011218,불참,2018-03-30
20,DAN6731C,2011218,찬성,2018-03-30
20,S9U45255,2011218,찬성,2018-03-30
20,8SV6917G,2011218,찬성,2018-03-30
20,GD131760,2011218,불참,2018-03-30
20,ZRF3039U,2011218,찬성,2018-03-30
20,V0O5343U,2011218,찬성,2018-03-30
20,68P7228G,2011218,찬성,2018-03-30
20,XPP2564T,2011218,불참,2018-03-30
20,FRN1867O,2011218,불참,2018-03-30
20,GDG1847Z,2011218,찬성,2018-03-30
20,O7R5461J,2011218,찬성,2018-03-30
20,TVF3669B,2011218,불참,2018-03-30
20,JMY9959W,2011218,찬성,2018-03-30
20,7R156073,2011218,불참,2018-03-30
20,J2O8643H,2011218,불참,2018-03-30
20,ARP89147,2011218,불참,2018-03-30
20,I0S53762,2011218,불참,2018-03-30
20,LH97552Q,2011218,찬성,2018-03-30
20,TKJ4800F,2011218,찬성,2018-03-30
20,O6D8329R,2011218,불참,2018-03-30
20,04T3751T,2011218,불참,2018-03-30
20,MSY7784L,2011218,찬성,2018-03-30
20,EVH1507C,2011218,찬성,2018-03-30
20,K5F2023J,2011218,찬성,2018-03-30
20,N9X9673B,2011218,불참,2018-03-30
20,CZB4125D,2011218,불참,2018-03-30
20,S824682L,2011218,찬성,2018-03-30
20,W4X85128,2011218,불참,2018-03-30
20,Q9H5708M,2011218,찬성,2018-03-30
20,MRK4871S,2011218,찬성,2018-03-30
20,YKW37422,2011218,불참,2018-03-30
20,BM63269Y,2011218,불참,2018-03-30
20,K3W33496,2011218,찬성,2018-03-30
20,M2Q9024I,2011218,찬성,2018-03-30
20,DBA1057Z,2011218,불참,2018-03-30
20,CI15627C,2011218,불참,2018-03-30
20,21N57758,2011218,찬성,2018-03-30
20,C7E79345,2011218,찬성,2018-03-30
20,4019850M,2011218,찬성,2018-03-30
20,9YO73104,2011218,찬성,2018-03-30
20,7BM2933Y,2011218,찬성,2018-03-30
20,CDL93608,2011218,찬성,2018-03-30
20,9VR65006,2011218,불참,2018-03-30
20,D0C85236,2011218,찬성,2018-03-30
20,RQQ3807K,2011218,찬성,2018-03-30
20,8X15119P,2011218,찬성,2018-03-30
20,CNW5754J,2011218,찬성,2018-03-30
20,3249208I,2011218,찬성,2018-03-30
20,GX38539O,2011218,찬성,2018-03-30
20,8Q88373R,2011218,불참,2018-03-30
20,XEF29171,2011218,찬성,2018-03-30
20,9D939735,2011218,불참,2018-03-30
20,QTW6852F,2011218,불참,2018-03-30
20,7XY7109I,2011218,불참,2018-03-30
20,TST4507I,2011218,찬성,2018-03-30
20,5KV82250,2011218,찬성,2018-03-30
20,6YT83269,2011218,찬성,2018-03-30
20,1MU99298,2011218,찬성,2018-03-30
20,G152611B,2011218,불참,2018-03-30
20,I7R13867,2011218,찬성,2018-03-30
20,SQ36001H,2011218,찬성,2018-03-30
20,QUO78839,2011218,찬성,2018-03-30
20,BT62420K,2011218,찬성,2018-03-30
20,LPB30152,2011218,찬성,2018-03-30
20,MD083627,2011218,불참,2018-03-30
20,TZP9391O,2011218,찬성,2018-03-30
20,6V37131U,2011218,불참,2018-03-30
20,OSV9142K,2011218,불참,2018-03-30
20,B7R2742J,2011218,찬성,2018-03-30
20,MHK9919B,2011218,찬성,2018-03-30
20,E1J8836Y,2011218,불참,2018-03-30
20,XQ98168F,2011218,찬성,2018-03-30
20,TOU1222X,2011218,찬성,2018-03-30
20,DCR84445,2011218,불참,2018-03-30
20,VXQ28579,2011218,찬성,2018-03-30
20,FGX4881A,2011218,찬성,2018-03-30
20,XT18076X,2011218,불참,2018-03-30
20,IYD4143Y,2011218,찬성,2018-03-30
20,TWL5801D,2011218,불참,2018-03-30
20,CYD5815E,2011218,찬성,2018-03-30
20,P303213F,2011218,찬성,2018-03-30
20,GCA42857,2011218,찬성,2018-03-30
20,FJ03481D,2011218,불참,2018-03-30
20,ZX71333R,2011218,불참,2018-03-30
20,IWK63872,2011218,불참,2018-03-30
20,WDR7061Y,2011218,불참,2018-03-30
20,8IN46764,2011218,찬성,2018-03-30
20,CAL85655,2011218,찬성,2018-03-30
20,9BE5694R,2011218,불참,2018-03-30
20,UIZ3103R,2011218,불참,2018-03-30
20,2XI97689,2011218,불참,2018-03-30
20,39P2522W,2011218,불참,2018-03-30
20,S8431719,2011218,찬성,2018-03-30
20,DCN7433W,2011218,찬성,2018-03-30
20,3SP89633,2011218,불참,2018-03-30
20,LCJ77278,2011218,찬성,2018-03-30
20,0135473I,2011218,불참,2018-03-30
20,SVH30067,2011218,불참,2018-03-30
20,6DG91769,2011218,찬성,2018-03-30
20,GN240959,2011218,찬성,2018-03-30
20,VHK3402G,2011218,찬성,2018-03-30
20,M3Z17237,2011218,찬성,2018-03-30
20,QZU9232M,2011218,불참,2018-03-30
20,TZD17894,2011218,불참,2018-03-30
20,64G6894C,2011218,불참,2018-03-30
20,TIS61927,2011218,찬성,2018-03-30
20,BN49469V,2011218,불참,2018-03-30
20,BWD92364,2011218,찬성,2018-03-30
20,YBM9779M,2011218,찬성,2018-03-30
20,1KD95875,2011218,찬성,2018-03-30
20,0582116P,2011218,불참,2018-03-30
20,4Y54669I,2011218,불참,2018-03-30
20,CXA6162I,2011218,찬성,2018-03-30
20,24E9427D,2011218,찬성,2018-03-30
20,1PZ8289D,2011218,불참,2018-03-30
20,HTK5293K,2011218,찬성,2018-03-30
20,23D73143,2011218,불참,2018-03-30
20,AJV31724,2011218,불참,2018-03-30
20,I7Z3068X,2011218,불참,2018-03-30
20,SEK1881Q,2011218,찬성,2018-03-30
20,O149331C,2011218,불참,2018-03-30
20,0ID22746,2011218,찬성,2018-03-30
20,ZGA4092Y,2011218,찬성,2018-03-30
20,0AI7568W,2011218,찬성,2018-03-30
20,3NM5411H,2011218,찬성,2018-03-30
20,ZBX31520,2011218,찬성,2018-03-30
20,9WQ7845Z,2011218,불참,2018-03-30
20,XTB3104O,2011218,불참,2018-03-30
20,DKB8522X,2011218,불참,2018-03-30
20,GXT11570,2011218,불참,2018-03-30
20,TO79481Z,2011218,불참,2018-03-30
20,I5V5327I,2011218,찬성,2018-03-30
20,0GF6251P,2011218,불참,2018-03-30
20,OC037566,2011218,찬성,2018-03-30
20,LSK9789D,2011218,불참,2018-03-30
20,IH436704,2011218,찬성,2018-03-30
20,SSF6805Q,2011218,찬성,2018-03-30
20,WYC63862,2011218,찬성,2018-03-30
20,06571503,2011218,불참,2018-03-30
20,09I2323E,2011218,찬성,2018-03-30
20,A3H7195R,2011218,찬성,2018-03-30
20,HSW1214Q,2011218,찬성,2018-03-30
20,NZF1659U,2011218,불참,2018-03-30
20,UM51067K,2011218,불참,2018-03-30
20,MO52543L,2011218,찬성,2018-03-30
20,0W194007,2011218,불참,2018-03-30
20,PAO22428,2011218,불참,2018-03-30
20,OW53107J,2011218,불참,2018-03-30
20,PEP6922S,2011218,불참,2018-03-30
20,N4R2421C,2011218,찬성,2018-03-30
20,6AU2417B,2011218,찬성,2018-03-30
20,1Y73132H,2011218,찬성,2018-03-30
20,UGH6481E,2011218,찬성,2018-03-30
20,3ZR4438W,2011218,찬성,2018-03-30
20,HSS7466Y,2011218,찬성,2018-03-30
20,16D7652C,2011218,찬성,2018-03-30
20,UQ282145,2011218,불참,2018-03-30
20,TRE2429O,2011218,찬성,2018-03-30
20,E6U4345C,2011218,찬성,2018-03-30
20,FYI20317,2011218,찬성,2018-03-30
20,ZYP7962W,2011218,불참,2018-03-30
20,G1570880,2011218,찬성,2018-03-30
20,PWU27609,2011218,불참,2018-03-30
20,T2K9554I,2011218,불참,2018-03-30
20,9XB6464U,2011218,불참,2018-03-30
20,SLW27496,2011218,찬성,2018-03-30
20,V8I36226,2011218,찬성,2018-03-30
20,9ZP9014Q,2011218,불참,2018-03-30
20,W168182V,2011218,찬성,2018-03-30
20,MBS2896E,2011218,찬성,2018-03-30
20,NNP30098,2011218,찬성,2018-03-30
20,8BF5855P,2011218,불참,2018-03-30
20,SNJ6318D,2011218,불참,2018-03-30
20,AFQ26679,2011218,불참,2018-03-30
20,JG77046J,2023142,불참,2019-10-31
20,IQ54138I,2023142,찬성,2019-10-31
20,2SE64657,2023142,불참,2019-10-31
20,B6F5266B,2023142,찬성,2019-10-31
20,N6C1899K,2023142,불참,2019-10-31
20,BQS2021C,2023142,불참,2019-10-31
20,0E97245Y,2023142,불참,2019-10-31
20,2WQ6656P,2023142,찬성,2019-10-31
20,AFQ26679,2023142,불참,2019-10-31
20,7AN97172,2023142,찬성,2019-10-31
20,HTK5293K,2023142,찬성,2019-10-31
20,23D73143,2023142,불참,2019-10-31
20,8DK7238W,2023142,찬성,2019-10-31
20,9414335X,2023142,불참,2019-10-31
20,KA04352K,2023142,찬성,2019-10-31
20,CJX51868,2023142,찬성,2019-10-31
20,HE838063,2023142,찬성,2019-10-31
20,06L2365K,2023142,불참,2019-10-31
20,0ID22746,2023142,찬성,2019-10-31
20,JOY4394O,2023142,불참,2019-10-31
20,OTE19384,2023142,불참,2019-10-31
20,EUR98126,2023142,불참,2019-10-31
20,SY09851R,2023142,불참,2019-10-31
20,9S468336,2023142,불참,2019-10-31
20,IUE5875N,2023142,찬성,2019-10-31
20,H337332S,2023142,찬성,2019-10-31
20,I0F2578R,2023142,불참,2019-10-31
20,8X46899U,2023142,찬성,2019-10-31
20,RH454994,2023142,찬성,2019-10-31
20,ZBX31520,2023142,찬성,2019-10-31
20,ZL32287Z,2023142,찬성,2019-10-31
20,A486635H,2023142,찬성,2019-10-31
20,9UW75767,2023142,찬성,2019-10-31
20,QZR19240,2023142,찬성,2019-10-31
20,5HG31863,2023142,불참,2019-10-31
20,QB390802,2023142,불참,2019-10-31
20,6RP89579,2023142,찬성,2019-10-31
20,UDB4825U,2023142,불참,2019-10-31
20,6N28669V,2023142,찬성,2019-10-31
20,MPV9321A,2023142,불참,2019-10-31
20,Q6G2914I,2023142,찬성,2019-10-31
20,LDY9563L,2023142,찬성,2019-10-31
20,11N7618M,2023142,찬성,2019-10-31
20,IDV9108J,2023142,불참,2019-10-31
20,BIR8594P,2023142,불참,2019-10-31
20,X9Y63914,2023142,찬성,2019-10-31
20,OQO34632,2023142,찬성,2019-10-31
20,WNN9272X,2023142,불참,2019-10-31
20,MTK2954E,2023142,찬성,2019-10-31
20,ABT2266H,2023142,불참,2019-10-31
20,OC037566,2023142,불참,2019-10-31
20,LSK9789D,2023142,불참,2019-10-31
20,B751170H,2023142,찬성,2019-10-31
20,9FL71418,2023142,불참,2019-10-31
20,7W35098M,2023142,찬성,2019-10-31
20,06571503,2023142,불참,2019-10-31
20,M0A1658U,2023142,불참,2019-10-31
20,ZDR63255,2023142,불참,2019-10-31
20,KR14136C,2023142,불참,2019-10-31
20,1WE5693J,2023142,찬성,2019-10-31
20,8FB1535Y,2023142,불참,2019-10-31
20,EH27538E,2023142,찬성,2019-10-31
20,IN328264,2023142,불참,2019-10-31
20,0827740Q,2023142,찬성,2019-10-31
20,PAO22428,2023142,찬성,2019-10-31
20,BLC8630L,2023142,찬성,2019-10-31
20,PEP6922S,2023142,찬성,2019-10-31
20,8SV6917G,2023142,불참,2019-10-31
20,ZRF3039U,2023142,불참,2019-10-31
20,V0O5343U,2023142,찬성,2019-10-31
20,68P7228G,2023142,찬성,2019-10-31
20,N4R2421C,2023142,찬성,2019-10-31
20,O7R5461J,2023142,찬성,2019-10-31
20,7R156073,2023142,불참,2019-10-31
20,ARP89147,2023142,불참,2019-10-31
20,1Y73132H,2023142,찬성,2019-10-31
20,04T3751T,2023142,찬성,2019-10-31
20,MSY7784L,2023142,불참,2019-10-31
20,EVH1507C,2023142,찬성,2019-10-31
20,K5F2023J,2023142,찬성,2019-10-31
20,N9X9673B,2023142,찬성,2019-10-31
20,CZB4125D,2023142,불참,2019-10-31
20,UGH6481E,2023142,찬성,2019-10-31
20,Q9H5708M,2023142,찬성,2019-10-31
20,MRK4871S,2023142,불참,2019-10-31
20,YKW37422,2023142,불참,2019-10-31
20,3ZR4438W,2023142,불참,2019-10-31
20,HSS7466Y,2023142,찬성,2019-10-31
20,LJK4960Z,2023142,찬성,2019-10-31
20,K3W33496,2023142,찬성,2019-10-31
20,M2Q9024I,2023142,불참,2019-10-31
20,4019850M,2023142,불참,2019-10-31
20,9YO73104,2023142,불참,2019-10-31
20,TRE2429O,2023142,찬성,2019-10-31
20,CDL93608,2023142,불참,2019-10-31
20,9VR65006,2023142,찬성,2019-10-31
20,XSP20229,2023142,불참,2019-10-31
20,FYI20317,2023142,찬성,2019-10-31
20,CNW5754J,2023142,찬성,2019-10-31
20,3249208I,2023142,불참,2019-10-31
20,GX38539O,2023142,찬성,2019-10-31
20,XEF29171,2023142,찬성,2019-10-31
20,WVU2479T,2023142,찬성,2019-10-31
20,9D939735,2023142,찬성,2019-10-31
20,5KV82250,2023142,찬성,2019-10-31
20,6YT83269,2023142,찬성,2019-10-31
20,1MU99298,2023142,찬성,2019-10-31
20,G152611B,2023142,찬성,2019-10-31
20,LPB30152,2023142,찬성,2019-10-31
20,MD083627,2023142,찬성,2019-10-31
20,B7R2742J,2023142,찬성,2019-10-31
20,E1J8836Y,2023142,찬성,2019-10-31
20,TOU1222X,2023142,불참,2019-10-31
20,FGX4881A,2023142,찬성,2019-10-31
20,IYD4143Y,2023142,불참,2019-10-31
20,CYD5815E,2023142,찬성,2019-10-31
20,P303213F,2023142,불참,2019-10-31
20,ZX71333R,2023142,찬성,2019-10-31
20,T2K9554I,2023142,불참,2019-10-31
20,9BE5694R,2023142,불참,2019-10-31
20,DCN7433W,2023142,찬성,2019-10-31
20,LCJ77278,2023142,찬성,2019-10-31
20,9XB6464U,2023142,불참,2019-10-31
20,SLW27496,2023142,불참,2019-10-31
20,QZU9232M,2023142,불참,2019-10-31
20,9ZP9014Q,2023142,불참,2019-10-31
20,64G6894C,2023142,불참,2019-10-31
20,VE469451,2023142,불참,2019-10-31
20,MBS2896E,2023142,찬성,2019-10-31
20,NNP30098,2023142,찬성,2019-10-31
20,8BF5855P,2023142,불참,2019-10-31
20,BWD92364,2023142,불참,2019-10-31
20,YBM9779M,2023142,찬성,2019-10-31
20,SNJ6318D,2023142,찬성,2019-10-31
20,CXA6162I,2023142,찬성,2019-10-31
20,6V37131U,2023142,찬성,2019-10-31
20,OSV9142K,2023142,찬성,2019-10-31
20,FJK3396E,2023142,찬성,2019-10-31
20,MHK9919B,2023142,찬성,2019-10-31
20,RD42006Y,2023142,찬성,2019-10-31
20,6EN68926,2023142,찬성,2019-10-31
20,XQ98168F,2023142,불참,2019-10-31
20,DCR84445,2023142,찬성,2019-10-31
20,VXQ28579,2023142,찬성,2019-10-31
20,XT18076X,2023142,불참,2019-10-31
20,TWL5801D,2023142,불참,2019-10-31
20,GCA42857,2023142,불참,2019-10-31
20,PWU27609,2023142,불참,2019-10-31
20,IWK63872,2023142,불참,2019-10-31
20,WDR7061Y,2023142,찬성,2019-10-31
20,8IN46764,2023142,찬성,2019-10-31
20,CAL85655,2023142,찬성,2019-10-31
20,UIZ3103R,2023142,불참,2019-10-31
20,2XI97689,2023142,찬성,2019-10-31
20,39P2522W,2023142,불참,2019-10-31
20,S8431719,2023142,불참,2019-10-31
20,3SP89633,2023142,찬성,2019-10-31
20,SVH30067,2023142,찬성,2019-10-31
20,6DG91769,2023142,불참,2019-10-31
20,VHK3402G,2023142,찬성,2019-10-31
20,M3Z17237,2023142,찬성,2019-10-31
20,V8I36226,2023142,불참,2019-10-31
20,TZD17894,2023142,불참,2019-10-31
20,W168182V,2023142,불참,2019-10-31
20,BN49469V,2023142,찬성,2019-10-31
20,1KD95875,2023142,찬성,2019-10-31
20,4Y54669I,2023142,불참,2019-10-31
20,1PZ8289D,2023142,불참,2019-10-31
20,SSF6805Q,2023142,찬성,2019-10-31
20,WYC63862,2023142,찬성,2019-10-31
20,09I2323E,2023142,불참,2019-10-31
20,NTT8182Q,2023142,찬성,2019-10-31
20,A3H7195R,2023142,찬성,2019-10-31
20,ZYH1940A,2023142,찬성,2019-10-31
20,0VU8517U,2023142,찬성,2019-10-31
20,HSW1214Q,2023142,불참,2019-10-31
20,NZF1659U,2023142,불참,2019-10-31
20,WDS6044S,2023142,찬성,2019-10-31
20,5765663F,2023142,찬성,2019-10-31
20,GFF1986K,2023142,찬성,2019-10-31
20,ZKU88693,2023142,찬성,2019-10-31
20,60490713,2023142,찬성,2019-10-31
20,UM51067K,2023142,찬성,2019-10-31
20,SU53086M,2023142,불참,2019-10-31
20,V429892C,2023142,찬성,2019-10-31
20,XBT9550Q,2023142,불참,2019-10-31
20,ZA54991S,2023142,찬성,2019-10-31
20,MO52543L,2023142,찬성,2019-10-31
20,0W194007,2023142,찬성,2019-10-31
20,NQR1206Q,2023142,불참,2019-10-31
20,OW53107J,2023142,찬성,2019-10-31
20,DAN6731C,2023142,불참,2019-10-31
20,S9U45255,2023142,불참,2019-10-31
20,GD131760,2023142,불참,2019-10-31
20,XPP2564T,2023142,불참,2019-10-31
20,FRN1867O,2023142,찬성,2019-10-31
20,GDG1847Z,2023142,불참,2019-10-31
20,TVF3669B,2023142,불참,2019-10-31
20,JMY9959W,2023142,찬성,2019-10-31
20,J2O8643H,2023142,찬성,2019-10-31
20,6AU2417B,2023142,불참,2019-10-31
20,I0S53762,2023142,불참,2019-10-31
20,LH97552Q,2023142,찬성,2019-10-31
20,TKJ4800F,2023142,찬성,2019-10-31
20,O6D8329R,2023142,불참,2019-10-31
20,S824682L,2023142,찬성,2019-10-31
20,W4X85128,2023142,불참,2019-10-31
20,BM63269Y,2023142,불참,2019-10-31
20,16D7652C,2023142,찬성,2019-10-31
20,DBA1057Z,2023142,불참,2019-10-31
20,CI15627C,2023142,불참,2019-10-31
20,21N57758,2023142,찬성,2019-10-31
20,C7E79345,2023142,불참,2019-10-31
20,UQ282145,2023142,찬성,2019-10-31
20,E6U4345C,2023142,불참,2019-10-31
20,7BM2933Y,2023142,찬성,2019-10-31
20,D0C85236,2023142,불참,2019-10-31
20,RQQ3807K,2023142,찬성,2019-10-31
20,8X15119P,2023142,불참,2019-10-31
20,ZYP7962W,2023142,불참,2019-10-31
20,8Q88373R,2023142,찬성,2019-10-31
20,QTW6852F,2023142,불참,2019-10-31
20,7XY7109I,2023142,불참,2019-10-31
20,TST4507I,2023142,불참,2019-10-31
20,I7R13867,2023142,찬성,2019-10-31
20,SQ36001H,2023142,찬성,2019-10-31
20,G1570880,2023142,찬성,2019-10-31
20,9LD2641Q,2023142,찬성,2019-10-31
20,FOK3459D,2023142,찬성,2019-10-31
20,QUO78839,2023142,찬성,2019-10-31
20,BT62420K,2023142,불참,2019-10-31
20,TZP9391O,2023142,찬성,2019-10-31
20,PAB29217,2023142,불참,2019-10-31
20,YVN3115U,2023142,불참,2019-10-31
20,URV1689Q,2023142,불참,2019-10-31
20,F5U2979W,2023142,불참,2019-10-31
20,IQN7588X,2023142,불참,2019-10-31
20,25G2571T,2023142,찬성,2019-10-31
20,O8E1566L,2023142,찬성,2019-10-31
